fasta_descriptor
sp|A8K0S8|ME3L2_HUMAN
sp|P21439|MDR3_HUMAN
sp|Q96IZ6|MET2A_HUMAN
sp|Q86VF5|MOGT3_HUMAN
sp|Q13724|MOGS_HUMAN
sp|Q9Y6X9|MORC2_HUMAN
sp|Q49AM1|MTEF2_HUMAN
sp|P21757|MSRE_HUMAN
sp|O95248|MTMR5_HUMAN
sp|Q92982|NINJ1_HUMAN
sp|O00217|NDUS8_HUMAN
sp|Q8TCU5|NMD3A_HUMAN
sp|Q9UHY1|NRBP_HUMAN
sp|P29475|NOS1_HUMAN
sp|Q9UMY1|NOL7_HUMAN
sp|Q06830|PRDX1_HUMAN
sp|Q96CB9|NSUN4_HUMAN
sp|P29474|NOS3_HUMAN
sp|Q8NH89|O5AK3_HUMAN
sp|A6NCV1|O6C74_HUMAN
sp|Q15646|OASL_HUMAN
sp|O15504|NUP42_HUMAN
sp|Q86Y26|NUTM1_HUMAN
sp|O60404|O10H3_HUMAN
sp|Q8NGA5|O10H4_HUMAN
sp|P41143|OPRD_HUMAN
sp|Q8NGS1|OR1J4_HUMAN
sp|P47890|OR1G1_HUMAN
sp|Q8NGR3|OR1K1_HUMAN
sp|Q8NH94|OR1L1_HUMAN
sp|O43749|OR1F1_HUMAN
sp|Q96R84|OR1F2_HUMAN
sp|Q16827|PTPRO_HUMAN
sp|P0DTF9|PTIP2_HUMAN
sp|Q9UMZ3|PTPRQ_HUMAN
sp|Q15256|PTPRR_HUMAN
sp|Q96BW5|PTER_HUMAN
sp|Q13882|PTK6_HUMAN
sp|Q13332|PTPRS_HUMAN
sp|Q7RTS3|PTF1A_HUMAN
sp|Q8NGQ3|OR1S2_HUMAN
sp|O14522|PTPRT_HUMAN
sp|Q8NGX3|O10T2_HUMAN
sp|Q8NGY1|O10Z1_HUMAN
sp|Q9H208|O10A2_HUMAN
sp|Q6IF42|OR2A2_HUMAN
sp|O95047|OR2A4_HUMAN
sp|Q9H209|O10A4_HUMAN
sp|Q92729|PTPRU_HUMAN
sp|Q96R48|OR2A5_HUMAN
sp|Q9UGF7|O12D3_HUMAN
sp|Q8NHA4|O2AE1_HUMAN
sp|Q9H210|OR2D2_HUMAN
sp|P0DN82|O12D1_HUMAN
sp|Q5JQS5|OR2BB_HUMAN
sp|Q8NGZ9|O2T10_HUMAN
sp|Q8NH02|O2T29_HUMAN
sp|P04001|OPSG_HUMAN
sp|A6NKK0|OR5H1_HUMAN
sp|Q16825|PTN21_HUMAN
sp|Q14671|PUM1_HUMAN
sp|O00750|P3C2B_HUMAN
sp|O15460|P4HA2_HUMAN
sp|Q86YD1|PTOV1_HUMAN
sp|Q7Z309|PBIR2_HUMAN
sp|O43422|P52K_HUMAN
sp|Q6ZMV5|P4R3C_HUMAN
sp|Q9HBI1|PARVB_HUMAN
sp|Q8IV76|PASD1_HUMAN
sp|E2RYF7|PBMU2_HUMAN
sp|B3GLJ2|PATE3_HUMAN
sp|P02818|OSTCN_HUMAN
sp|P61366|OSTN_HUMAN
sp|Q15645|PCH2_HUMAN
sp|O43316|PAX4_HUMAN
sp|P23760|PAX3_HUMAN
sp|P41217|OX2G_HUMAN
sp|Q99489|OXDD_HUMAN
sp|Q15366|PCBP2_HUMAN
sp|Q9H813|PACC1_HUMAN
sp|Q6V1P9|PCD23_HUMAN
sp|Q9BY11|PACN1_HUMAN
sp|Q9Y5I3|PCDA1_HUMAN
sp|Q9Y5I0|PCDAD_HUMAN
sp|Q96QZ0|PANX3_HUMAN
sp|Q9Y3B8|ORN_HUMAN
sp|Q9H0J9|PAR12_HUMAN
sp|P25116|PAR1_HUMAN
sp|Q9H999|PANK3_HUMAN
sp|Q9Y5I2|PCDAA_HUMAN
sp|Q8N5Y8|PAR16_HUMAN
sp|Q9NVE7|PANK4_HUMAN
sp|Q9Y5F2|PCDBB_HUMAN
sp|O00254|PAR3_HUMAN
sp|Q7RTS6|OTOP2_HUMAN
sp|Q8NGQ1|OR9G4_HUMAN
sp|Q5T2D3|OTUD3_HUMAN
sp|Q9BPV8|P2Y13_HUMAN
sp|A8CG34|P121C_HUMAN
sp|Q8NGV6|OR5H6_HUMAN
sp|Q8IYS5|OSCAR_HUMAN
sp|A6NF01|P121B_HUMAN
sp|Q9C0D0|PHAR1_HUMAN
sp|Q9UBM1|PEMT_HUMAN
sp|P51178|PLCD1_HUMAN
sp|O60240|PLIN1_HUMAN
sp|Q96GM1|PLPR2_HUMAN
sp|P0CG20|PRR35_HUMAN
sp|Q8TB68|PRR7_HUMAN
sp|Q6MZM9|PRR27_HUMAN
sp|Q6MZQ0|PRR5L_HUMAN
sp|Q86XN7|PRSR1_HUMAN
sp|Q2VWP7|PRTG_HUMAN
sp|Q16821|PPR3A_HUMAN
sp|O75864|PPR37_HUMAN
sp|Q13427|PPIG_HUMAN
sp|Q7RTY9|PRS41_HUMAN
sp|Q8WY54|PPM1E_HUMAN
sp|Q86UR5|RIMS1_HUMAN
sp|Q00LT1|PRCD_HUMAN
sp|Q9NQX0|PRDM6_HUMAN
sp|P86480|PR20D_HUMAN
sp|O75400|PR40A_HUMAN
sp|A8MVW0|F1712_HUMAN
sp|Q96LP2|FA81B_HUMAN
sp|O76062|ERG24_HUMAN
sp|Q8NB91|FANCB_HUMAN
sp|Q9BX63|FANCJ_HUMAN
sp|Q92914|FGF11_HUMAN
sp|A8MWK0|FS2P1_HUMAN
sp|P53539|FOSB_HUMAN
sp|P01215|GLHA_HUMAN
sp|Q14397|GCKR_HUMAN
sp|P04062|GLCM_HUMAN
sp|Q96F15|GIMA5_HUMAN
sp|P14652|HXB2_HUMAN
sp|Q8IVV7|GID4_HUMAN
sp|O75144|ICOSL_HUMAN
sp|Q9Y6W8|ICOS_HUMAN
sp|P56537|IF6_HUMAN
sp|P17483|HXB4_HUMAN
sp|O43719|HTSF1_HUMAN
sp|P09067|HXB5_HUMAN
sp|P17509|HXB6_HUMAN
sp|Q96M15|IFAS1_HUMAN
sp|P09629|HXB7_HUMAN
sp|P17481|HXB8_HUMAN
sp|P17482|HXB9_HUMAN
sp|Q0D2I5|IFFO1_HUMAN
sp|Q9NZH0|GPC5B_HUMAN
sp|Q9NQ84|GPC5C_HUMAN
sp|P09630|HXC6_HUMAN
sp|Q5T6X5|GPC6A_HUMAN
sp|P09016|HXD4_HUMAN
sp|Q96FL9|GLT14_HUMAN
sp|Q8IUC8|GLT13_HUMAN
sp|O00461|GOLI4_HUMAN
sp|Q86SP6|GP149_HUMAN
sp|P38405|GNAL_HUMAN
sp|Q9UJ42|GP160_HUMAN
sp|Q75N03|HAKAI_HUMAN
sp|P61296|HAND2_HUMAN
sp|Q86UQ5|GTSC1_HUMAN
sp|Q9UII4|HERC5_HUMAN
sp|A2PYH4|HFM1_HUMAN
sp|Q9ULD6|INTU_HUMAN
sp|P52292|IMA1_HUMAN
sp|Q13349|ITAD_HUMAN
sp|Q96MD2|KICS2_HUMAN
sp|Q2TAC6|KIF19_HUMAN
sp|Q6P2M8|KCC1B_HUMAN
sp|Q14012|KCC1A_HUMAN
sp|Q86SM5|MRGRG_HUMAN
sp|Q06495|NPT2A_HUMAN
sp|Q9NRX3|NUA4L_HUMAN
sp|P51843|NR0B1_HUMAN
sp|A0JP26|POTB3_HUMAN
sp|O15118|NPC1_HUMAN
sp|P0C7T3|O56A5_HUMAN
sp|E5RHQ5|NPB11_HUMAN
sp|Q9NQX5|NPDC1_HUMAN
sp|Q5VST9|OBSCN_HUMAN
sp|Q8NGI1|O56B2_HUMAN
sp|Q9Y244|POMP_HUMAN
sp|P0C628|O5AC1_HUMAN
sp|Q9UBK2|PRGC1_HUMAN
sp|Q9NZP5|O5AC2_HUMAN
sp|P09923|PPBI_HUMAN
sp|Q8NGF1|O52R1_HUMAN
sp|Q8NGE8|OR4D9_HUMAN
sp|Q7Z3B4|NUP54_HUMAN
sp|Q14982|OPCM_HUMAN
sp|Q8IZS5|OFCC1_HUMAN
sp|Q4JDL3|PTN20_HUMAN
sp|Q9BTU6|P4K2A_HUMAN
sp|O94913|PCF11_HUMAN
sp|P13674|P4HA1_HUMAN
sp|Q8TCG2|P4K2B_HUMAN
sp|Q86UW1|OSTA_HUMAN
sp|P35227|PCGF2_HUMAN
sp|Q8WX93|PALLD_HUMAN
sp|Q9HBE1|PATZ1_HUMAN
sp|Q8N3R9|PALS1_HUMAN
sp|O00110|OVOL3_HUMAN
sp|Q7L5N7|PCAT2_HUMAN
sp|P83859|OX26_HUMAN
sp|Q96DU9|PABP5_HUMAN
sp|P49023|PAXI_HUMAN
sp|Q96P68|OXGR1_HUMAN
sp|P05166|PCCB_HUMAN
sp|Q9BZ23|PANK2_HUMAN
sp|P51003|PAPOA_HUMAN
sp|Q9Y5E5|PCDB4_HUMAN
sp|Q96HP4|OXND1_HUMAN
sp|Q8IZE3|PACE1_HUMAN
sp|Q96RI0|PAR4_HUMAN
sp|Q9H158|PCDC1_HUMAN
sp|Q9Y5H0|PCDG3_HUMAN
sp|Q9Y5I4|PCDC2_HUMAN
sp|F5H284|PAL4D_HUMAN
sp|Q9NPB6|PAR6A_HUMAN
sp|Q86YC2|PALB2_HUMAN
sp|A0A075B767|PAL4H_HUMAN
sp|Q8NGG1|OR8J2_HUMAN
sp|P39877|PA2G5_HUMAN
sp|Q9BZF1|OSBL8_HUMAN
sp|Q5JUK9|PAGE3_HUMAN
sp|Q8N148|OR6V1_HUMAN
sp|Q8WZ92|OR5P2_HUMAN
sp|Q8NGU1|OR9A1_HUMAN
sp|Q9UGF6|OR5V1_HUMAN
sp|P0C6T2|OST4_HUMAN
sp|Q8NG98|OR7D4_HUMAN
sp|P51582|P2RY4_HUMAN
sp|Q8NGA0|OR7G1_HUMAN
sp|P53611|PGTB2_HUMAN
sp|Q96BZ4|PLD4_HUMAN
sp|Q9BRQ0|PYGO2_HUMAN
sp|Q15382|RHEB_HUMAN
sp|O43182|RHG06_HUMAN
sp|Q9UQ26|RIMS2_HUMAN
sp|P62829|RL23_HUMAN
sp|Q8IVS2|FABD_HUMAN
sp|Q8N5W8|FA24B_HUMAN
sp|Q5VTY9|HHAT_HUMAN
sp|O75330|HMMR_HUMAN
sp|Q14392|LRC32_HUMAN
sp|Q99706|KI2L4_HUMAN
sp|P25205|MCM3_HUMAN
sp|Q8IZL2|MAML2_HUMAN
sp|A0A075B6J6|LV322_HUMAN
sp|A0A075B6I0|LV861_HUMAN
sp|O43283|M3K13_HUMAN
sp|Q9NRN9|METL5_HUMAN
sp|Q3SYC2|MOGT2_HUMAN
sp|Q6P988|NOTUM_HUMAN
sp|Q5VZV1|MT21C_HUMAN
sp|Q8WXB1|MT21A_HUMAN
sp|O15439|MRP4_HUMAN
sp|P49006|MRP_HUMAN
sp|Q15390|MTFR1_HUMAN
sp|Q96JP2|MY15B_HUMAN
sp|Q8NA29|NLS1_HUMAN
sp|P80188|NGAL_HUMAN
sp|Q14686|NCOA6_HUMAN
sp|Q14112|NID2_HUMAN
sp|Q13772|NCOA4_HUMAN
sp|O95182|NDUA7_HUMAN
sp|Q9Y3R4|NEUR2_HUMAN
sp|O00634|NET3_HUMAN
sp|P25929|NPY1R_HUMAN
sp|Q99463|NPY6R_HUMAN
sp|Q14973|NTCP_HUMAN
sp|Q9NQV7|PRDM9_HUMAN
sp|O60906|NSMA_HUMAN
sp|O14786|NRP1_HUMAN
sp|P58401|NRX2B_HUMAN
sp|Q9UHC9|NPCL1_HUMAN
sp|P61581|NP24_HUMAN
sp|Q9UHM6|OPN4_HUMAN
sp|Q9NX40|OCAD1_HUMAN
sp|Q6S8J3|POTEE_HUMAN
sp|P36957|ODO2_HUMAN
sp|P30044|PRDX5_HUMAN
sp|Q3B8N5|PROX2_HUMAN
sp|P10619|PPGB_HUMAN
sp|P86496|PR20A_HUMAN
sp|P86481|PR20B_HUMAN
sp|P11117|PPAL_HUMAN
sp|Q9UHV8|PP13_HUMAN
sp|Q9UMS4|PRP19_HUMAN
sp|P13727|PRG2_HUMAN
sp|Q96A00|PP14A_HUMAN
sp|P50897|PPT1_HUMAN
sp|Q9Y2Y8|PRG3_HUMAN
sp|P15309|PPAP_HUMAN
sp|Q9BZK8|OCR1_HUMAN
sp|P0CE72|ONCO_HUMAN
sp|Q16633|OBF1_HUMAN
sp|Q8NH76|O56B4_HUMAN
sp|A6NGQ2|OOEP_HUMAN
sp|P04070|PROC_HUMAN
sp|Q9UMR5|PPT2_HUMAN
sp|Q9Y6A1|POMT1_HUMAN
sp|Q8NI37|PPTC7_HUMAN
sp|Q96T49|PP16B_HUMAN
sp|P06401|PRGR_HUMAN
sp|Q15165|PON2_HUMAN
sp|Q9BZG2|PPAT_HUMAN
sp|Q6PEZ8|PONL1_HUMAN
sp|Q99575|POP1_HUMAN
sp|P35080|PROF2_HUMAN
sp|P05187|PPB1_HUMAN
sp|Q9NRI7|PPY2_HUMAN
sp|P62136|PP1A_HUMAN
sp|Q8NH90|O5AK2_HUMAN
sp|P49642|PRI1_HUMAN
sp|P60673|PROF3_HUMAN
sp|Q969H6|POP5_HUMAN
sp|P10696|PPBN_HUMAN
sp|O60828|PQBP1_HUMAN
sp|O75817|POP7_HUMAN
sp|Q8NHR9|PROF4_HUMAN
sp|P62140|PP1B_HUMAN
sp|P49643|PRI2_HUMAN
sp|P05186|PPBT_HUMAN
sp|Q5K4E3|POLS2_HUMAN
sp|P48147|PPCE_HUMAN
sp|Q9HAB8|PPCS_HUMAN
sp|O60927|PP1RB_HUMAN
sp|Q9UKL6|PPCT_HUMAN
sp|Q9H237|PORCN_HUMAN
sp|P58294|PROK1_HUMAN
sp|Q9HC23|PROK2_HUMAN
sp|Q9H8P0|PORED_HUMAN
sp|Q96MT3|PRIC1_HUMAN
sp|Q8N131|PORIM_HUMAN
sp|Q7Z3G6|PRIC2_HUMAN
sp|O43900|PRIC3_HUMAN
sp|Q2TBC4|PRIC4_HUMAN
sp|O95456|PSMG1_HUMAN
sp|Q8WUK0|PTPM1_HUMAN
sp|O60313|OPA1_HUMAN
sp|P18509|PACA_HUMAN
sp|Q8TEZ7|PAQR8_HUMAN
sp|Q13153|PAK1_HUMAN
sp|Q9NRJ7|PCDBG_HUMAN
sp|Q58A45|PAN3_HUMAN
sp|Q9NR21|PAR11_HUMAN
sp|Q460N5|PAR14_HUMAN
sp|I0J062|PANO1_HUMAN
sp|Q8N573|OXR1_HUMAN
sp|Q9UN74|PCDA4_HUMAN
sp|P55085|PAR2_HUMAN
sp|Q3MJ16|PA24E_HUMAN
sp|O15350|P73_HUMAN
sp|O00459|P85B_HUMAN
sp|Q13415|ORC1_HUMAN
sp|Q96HA1|P121A_HUMAN
sp|Q9UBL9|P2RX2_HUMAN
sp|Q8N414|PGBD5_HUMAN
sp|Q01970|PLCB3_HUMAN
sp|Q9QC07|POK18_HUMAN
sp|Q3KR16|PKHG6_HUMAN
sp|Q8WUB8|PHF10_HUMAN
sp|Q7L5A8|FA2H_HUMAN
sp|A6NJQ4|F90A8_HUMAN
sp|P09467|F16P1_HUMAN
sp|P14625|ENPL_HUMAN
sp|Q96EF6|FBX17_HUMAN
sp|O00602|FCN1_HUMAN
sp|P23142|FBLN1_HUMAN
sp|Q86VR8|FJX1_HUMAN
sp|P12034|FGF5_HUMAN
sp|Q4G163|FBX43_HUMAN
sp|Q86WN1|FCSD1_HUMAN
sp|Q6PIJ6|FBX38_HUMAN
sp|Q9NVK5|FGOP2_HUMAN
sp|O75344|FKBP6_HUMAN
sp|O95302|FKBP9_HUMAN
sp|Q8IZU1|FAM9A_HUMAN
sp|P98173|FAM3A_HUMAN
sp|Q96PS1|FACOS_HUMAN
sp|P55317|FOXA1_HUMAN
sp|Q9HB29|ILRL2_HUMAN
sp|O15488|GLYG2_HUMAN
sp|Q5SZD4|GLYL3_HUMAN
sp|Q9UBY9|HSPB7_HUMAN
sp|A0A0J9YVY3|HV741_HUMAN
sp|P49895|IOD1_HUMAN
sp|Q6PI98|IN80C_HUMAN
sp|Q13797|ITA9_HUMAN
sp|P08648|ITA5_HUMAN
sp|P26012|ITB8_HUMAN
sp|Q9Y4H2|IRS2_HUMAN
sp|P05107|ITB2_HUMAN
sp|Q96J02|ITCH_HUMAN
sp|Q6GPH6|IPIL1_HUMAN
sp|Q16322|KCA10_HUMAN
sp|O00139|KIF2A_HUMAN
sp|Q6PI47|KCD18_HUMAN
sp|Q92794|KAT6A_HUMAN
sp|Q5VYJ5|MALR1_HUMAN
sp|Q969V1|MCHR2_HUMAN
sp|Q9UBB5|MBD2_HUMAN
sp|Q9HAP2|MLXIP_HUMAN
sp|Q86VX9|MON1A_HUMAN
sp|Q8TAX7|MUC7_HUMAN
sp|O15440|MRP5_HUMAN
sp|P02795|MT2_HUMAN
sp|P30990|NEUT_HUMAN
sp|Q9NV92|NFIP2_HUMAN
sp|P12036|NFH_HUMAN
sp|O94856|NFASC_HUMAN
sp|Q9BT67|NFIP1_HUMAN
sp|P78367|NKX32_HUMAN
sp|Q9H094|NBPF3_HUMAN
sp|Q9NZ94|NLGN3_HUMAN
sp|Q8NFZ3|NLGNY_HUMAN
sp|Q7Z6L0|PRRT2_HUMAN
sp|P20393|NR1D1_HUMAN
sp|O95522|PRA12_HUMAN
sp|Q86YG4|NT5D4_HUMAN
sp|Q17RF5|ODAPH_HUMAN
sp|Q9NPH6|OBP2B_HUMAN
sp|Q8IUM7|NPAS4_HUMAN
sp|Q9H1Y3|OPN3_HUMAN
sp|Q02218|ODO1_HUMAN
sp|Q5JVF3|PCID2_HUMAN
sp|C9JE40|PATL2_HUMAN
sp|Q9NZW5|PALS2_HUMAN
sp|Q9BYU1|PBX4_HUMAN
sp|Q86U42|PABP2_HUMAN
sp|P15863|PAX1_HUMAN
sp|A6NKN8|PC4L1_HUMAN
sp|O43613|OX1R_HUMAN
sp|O43614|OX2R_HUMAN
sp|O43252|PAPS1_HUMAN
sp|Q9BWT3|PAPOG_HUMAN
sp|Q9BXP8|PAPP2_HUMAN
sp|Q9UNF0|PACN2_HUMAN
sp|Q96QU1|PCD15_HUMAN
sp|Q9Y5E9|PCDBE_HUMAN
sp|Q9Y5E2|PCDB7_HUMAN
sp|Q13177|PAK2_HUMAN
sp|Q7RTM1|OTOP1_HUMAN
sp|Q9Y536|PAL4A_HUMAN
sp|Q8NHW6|OTOSP_HUMAN
sp|P0DN37|PAL4G_HUMAN
sp|Q9H3D4|P63_HUMAN
sp|Q8N7H5|PAF1_HUMAN
sp|Q8N6M0|OTU6B_HUMAN
sp|Q8NGG6|OR8BC_HUMAN
sp|Q9UP65|PA24C_HUMAN
sp|Q96FW1|OTUB1_HUMAN
sp|Q8NGP2|OR8J1_HUMAN
sp|Q9NZK7|PA2GE_HUMAN
sp|Q96BN8|OTUL_HUMAN
sp|Q8NG75|OR5T1_HUMAN
sp|Q9Y236|OSGI2_HUMAN
sp|Q92569|P55G_HUMAN
sp|Q99572|P2RX7_HUMAN
sp|O76099|OR7C1_HUMAN
sp|Q8NGY6|OR6N2_HUMAN
sp|Q8NGX9|OR6P1_HUMAN
sp|Q8NH40|OR6S1_HUMAN
sp|P40855|PEX19_HUMAN
sp|Q9P2J9|PDP2_HUMAN
sp|Q9UKJ1|PILRA_HUMAN
sp|A1KZ92|PXDNL_HUMAN
sp|Q3MIT2|PUS10_HUMAN
sp|Q8NC74|RB8NL_HUMAN
sp|Q9H974|QTRT2_HUMAN
sp|P27694|RFA1_HUMAN
sp|Q96HR9|REEP6_HUMAN
sp|O14559|RHG33_HUMAN
sp|Q52LW3|RHG29_HUMAN
sp|Q8IZJ4|RGDSR_HUMAN
sp|A6NKT7|RGPD3_HUMAN
sp|P47804|RGR_HUMAN
sp|O00212|RHOD_HUMAN
sp|Q9BZI7|REN3B_HUMAN
sp|O75787|RENR_HUMAN
sp|Q92900|RENT1_HUMAN
sp|Q9BQ08|RETNB_HUMAN
sp|Q8N264|RHG24_HUMAN
sp|Q5W5W9|RES18_HUMAN
sp|P18859|ATP5J_HUMAN
sp|P38398|BRCA1_HUMAN
sp|O95816|BAG2_HUMAN
sp|Q9BYG0|B3GN5_HUMAN
sp|Q8NFC6|BD1L1_HUMAN
sp|B2RXH4|BTBDI_HUMAN
sp|Q86Y29|BAGE3_HUMAN
sp|C9JJ37|BTBDJ_HUMAN
sp|O43825|B3GT2_HUMAN
sp|A8MW95|BECN2_HUMAN
sp|P02747|C1QC_HUMAN
sp|Q9BXJ4|C1QT3_HUMAN
sp|Q9HBI5|CC014_HUMAN
sp|Q8NA61|CBY2_HUMAN
sp|P0C862|C1T9A_HUMAN
sp|Q16698|DECR_HUMAN
sp|Q8IYK2|CC105_HUMAN
sp|Q8TAB7|CCD26_HUMAN
sp|P35218|CAH5A_HUMAN
sp|Q5TID7|CC181_HUMAN
sp|Q9BY67|CADM1_HUMAN
sp|Q9H7U1|CCSE2_HUMAN
sp|Q6NT52|CGB2_HUMAN
sp|P0C7X3|CCYL3_HUMAN
sp|Q13352|CENPR_HUMAN
sp|O95389|CCN6_HUMAN
sp|Q92772|CDKL2_HUMAN
sp|P52757|CHIO_HUMAN
sp|Q9H8W2|CF155_HUMAN
sp|Q6UXA7|CF015_HUMAN
sp|Q9BRQ4|CF300_HUMAN
sp|A1A4V9|CF119_HUMAN
sp|Q5T0Z8|CF132_HUMAN
sp|Q00526|CDK3_HUMAN
sp|Q8N7P3|CLD22_HUMAN
sp|O95400|CD2B2_HUMAN
sp|Q96M91|CFA53_HUMAN
sp|Q66GS9|CP135_HUMAN
sp|Q8TCG5|CPT1C_HUMAN
sp|Q9BU20|CPLN2_HUMAN
sp|Q8WVH0|CPLX3_HUMAN
sp|Q7Z449|CP2U1_HUMAN
sp|Q9UP83|COG5_HUMAN
sp|Q9Y2V7|COG6_HUMAN
sp|Q99613|EIF3C_HUMAN
sp|Q9P000|COMD9_HUMAN
sp|Q9UBI1|COMD3_HUMAN
sp|P21964|COMT_HUMAN
sp|P0C5K6|CT18_HUMAN
sp|O60494|CUBN_HUMAN
sp|Q15884|F1892_HUMAN
sp|P81408|F189B_HUMAN
sp|Q9UI47|CTNA3_HUMAN
sp|Q8N0W3|FCSK_HUMAN
sp|Q8IZD4|DCP1B_HUMAN
sp|P55075|FGF8_HUMAN
sp|Q4QY38|DB134_HUMAN
sp|P0DP73|D130B_HUMAN
sp|P36888|FLT3_HUMAN
sp|Q13642|FHL1_HUMAN
sp|Q9BW61|DDA1_HUMAN
sp|O75935|DCTN3_HUMAN
sp|P02679|FIBG_HUMAN
sp|Q9Y4D1|DAAM1_HUMAN
sp|P49619|DGKG_HUMAN
sp|Q9H1X3|DJC25_HUMAN
sp|Q8N7S2|DNJ5G_HUMAN
sp|O95057|DIRA1_HUMAN
sp|P0CG12|DERPC_HUMAN
sp|O60884|DNJA2_HUMAN
sp|Q14331|FRG1_HUMAN
sp|Q96QU4|FRG2B_HUMAN
sp|Q8NB37|GALD1_HUMAN
sp|A6NGY1|FRG2C_HUMAN
sp|P01350|GAST_HUMAN
sp|Q64ET8|FRG2_HUMAN
sp|A2VDF0|FUCM_HUMAN
sp|Q9Y2I7|FYV1_HUMAN
sp|Q14376|GALE_HUMAN
sp|Q9BTY2|FUCO2_HUMAN
sp|P02794|FRIH_HUMAN
sp|Q9ULW2|FZD10_HUMAN
sp|Q9UP38|FZD1_HUMAN
sp|Q9ULV1|FZD4_HUMAN
sp|O95876|FRITZ_HUMAN
sp|Q96A29|FUCT1_HUMAN
sp|Q13467|FZD5_HUMAN
sp|P15976|GATA1_HUMAN
sp|Q96C23|GALM_HUMAN
sp|O60353|FZD6_HUMAN
sp|Q99999|G3ST1_HUMAN
sp|P23769|GATA2_HUMAN
sp|P42685|FRK_HUMAN
sp|Q9H3Q3|G3ST2_HUMAN
sp|O75084|FZD7_HUMAN
sp|Q96A11|G3ST3_HUMAN
sp|P34059|GALNS_HUMAN
sp|Q9H461|FZD8_HUMAN
sp|Q9UBC7|GALP_HUMAN
sp|O00144|FZD9_HUMAN
sp|P47211|GALR1_HUMAN
sp|P23771|GATA3_HUMAN
sp|P01358|GAJU_HUMAN
sp|P87889|GAK10_HUMAN
sp|O43603|GALR2_HUMAN
sp|Q9YNA8|GAK19_HUMAN
sp|Q9UFP1|GAK1A_HUMAN
sp|O60755|GALR3_HUMAN
sp|Q9P2Q2|FRM4A_HUMAN
sp|Q6UWH4|GAK1B_HUMAN
sp|P43694|GATA4_HUMAN
sp|Q9Y2L6|FRM4B_HUMAN
sp|P62683|GAK21_HUMAN
sp|P63145|GAK24_HUMAN
sp|Q9HDB9|GAK5_HUMAN
sp|Q9UM11|FZR1_HUMAN
sp|Q7LDI9|GAK6_HUMAN
sp|P63130|GAK7_HUMAN
sp|P62685|GAK8_HUMAN
sp|P63126|GAK9_HUMAN
sp|O43826|G6PT1_HUMAN
sp|Q9BWX5|GATA5_HUMAN
sp|P57057|G6PT2_HUMAN
sp|O14976|GAK_HUMAN
sp|P27469|G0S2_HUMAN
sp|Q8N878|FRMD1_HUMAN
sp|Q10472|GALT1_HUMAN
sp|A2A2Y4|FRMD3_HUMAN
sp|Q92908|GATA6_HUMAN
sp|Q8TED4|G6PT3_HUMAN
sp|Q7Z6J6|FRMD5_HUMAN
sp|Q96NE9|FRMD6_HUMAN
sp|Q7L622|G2E3_HUMAN
sp|O75190|DNJB6_HUMAN
sp|P62684|GA113_HUMAN
sp|Q7Z6W7|DNJB7_HUMAN
sp|Q9P2D7|DYH1_HUMAN
sp|Q8NCM8|DYHC2_HUMAN
sp|O14531|DPYL4_HUMAN
sp|Q8N9I9|DTX3_HUMAN
sp|P01920|DQB1_HUMAN
sp|P79483|DRB3_HUMAN
sp|Q9NR20|DYRK4_HUMAN
sp|P0DPQ6|DT3UO_HUMAN
sp|Q8TEA8|DTD1_HUMAN
sp|P0CF75|EBLN1_HUMAN
sp|Q1HG44|DOXA2_HUMAN
sp|Q9H5J4|ELOV6_HUMAN
sp|P0DPD8|EFCE2_HUMAN
sp|Q15075|EEA1_HUMAN
sp|A4FU69|EFCB5_HUMAN
sp|Q9NR50|EI2BG_HUMAN
sp|Q92838|EDA_HUMAN
sp|O43854|EDIL3_HUMAN
sp|P14770|GPIX_HUMAN
sp|Q96IJ6|GMPPA_HUMAN
sp|P06028|GLPB_HUMAN
sp|Q9UJJ9|GNPTG_HUMAN
sp|P06733|ENOA_HUMAN
sp|P42126|ECI1_HUMAN
sp|Q96EW2|HBAP1_HUMAN
sp|Q96NT3|GUCD1_HUMAN
sp|Q96A08|H2B1A_HUMAN
sp|Q9P0R6|GSKIP_HUMAN
sp|X6R8D5|GUCNB_HUMAN
sp|P09105|HBAT_HUMAN
sp|P33778|H2B1B_HUMAN
sp|P02008|HBAZ_HUMAN
sp|Q92896|GSLG1_HUMAN
sp|P62807|H2B1C_HUMAN
sp|Q5JQS6|GSAML_HUMAN
sp|A4D1B5|GSAP_HUMAN
sp|Q14520|HABP2_HUMAN
sp|Q9NRJ2|GSAS1_HUMAN
sp|P00533|EGFR_HUMAN
sp|B5ME19|EIFCL_HUMAN
sp|O15217|GSTA4_HUMAN
sp|Q658K8|EF1DL_HUMAN
sp|P54851|EMP2_HUMAN
sp|Q9UHY7|ENOPH_HUMAN
sp|Q9NWS6|F118A_HUMAN
sp|P0CG42|F157B_HUMAN
sp|O00471|EXOC5_HUMAN
sp|P58658|EVA1C_HUMAN
sp|Q96A65|EXOC4_HUMAN
sp|Q01780|EXOSX_HUMAN
sp|Q16134|ETFD_HUMAN
sp|Q96DF8|ESS2_HUMAN
sp|A0A2Z4LIS9|FXO3B_HUMAN
sp|Q96IV6|FXDC2_HUMAN
sp|Q15825|ACHA6_HUMAN
sp|Q8IUX4|ABC3F_HUMAN
sp|Q15067|ACOX1_HUMAN
sp|P20848|A1ATR_HUMAN
